"","GEOID","NAME","QASIAN","QBLACK","QHISP","QNATAM","QAGEDEP","QFAM","MEDAGE","QSSBEN","QPOVTY","QRICH","PCINCOME","QESL","QFEMALE","QFHH","NHRES1K","HOSP100K","QNOHLTH","QED12LES","QCVLUN","PPUNIT","QRENTER","MDHSEVAL","MDGRENT","QMOHO","QEXTRCT","QSERV","QFEMLBR","QNOAUTO","QUNOCCHU","QHSEBRDN","ZQASIAN","ZQBLACK","ZQHISP","ZQNATAM","ZQAGEDEP","ZQFAM","ZMEDAGE","ZQSSBEN","ZQPOVTY","ZQRICH","ZPCINCOME","ZQESL","ZQFEMALE","ZQFHH","ZNHRES1K","ZHOSP100K","ZQNOHLTH","ZQED12LES","ZQCVLUN","ZPPUNIT","ZQRENTER","ZMDHSEVAL","ZMDGRENT","ZQMOHO","ZQEXTRCT","ZQSERV","ZQFEMLBR","ZQNOAUTO","ZQUNOCCHU","ZQHSEBRDN","RC1","RC2","RC4","RC3","RC5","RC6","RC7"
"727",18127,"Porter County, Indiana",1.85978451989002,4.91615628798338,10.2282248262352,0.683848432281894,21.803495356439,70.4464112310296,39.4,31.6593249735239,9.40180252159334,6.61519807222998,35672,1.51960325629269,50.575282330867,9.9396804444922,6.92780648327223,1.77009947959075,5.33739515085757,6.49999144962977,4.53641443318496,2.5378570441883,25.1177996408454,193500,947,4.1348825073289,0.751488095238095,14.9826388888889,55.9768978316637,3.61610363298697,5.94476765168685,18.1593410919857,0.0244320083932649,-0.352289308956213,0.043183413036811,-0.287830228653515,-0.75874476594255,0.342534693025221,-0.404392691987404,-0.7984298466563,-0.846852074006785,0.712258978148722,0.950070340131688,-0.381331018744356,0.260988296572779,-0.223139312818649,-0.0465119887517777,-0.456645949494126,-0.82134854603911,-0.982653591700182,-0.24851597558507,0.186290350755799,-0.339446505047767,0.336470095840823,0.679791953318356,-0.829361015413992,-0.781537966445753,-0.718176765809114,0.26778347483706,-0.662285190286832,-1.14436134333644,-0.182177233195423,0.369172317548935,-0.62726621419274,-0.808736446205499,-0.551982364638402,-0.582999864994103,-0.21199127169964,0.518172345205066
"728",18129,"Posey County, Indiana",0.463108320251177,2.78257456828885,1.23233908948195,0.0902668759811617,24.1718995290424,77.9011660188784,42.7,35.2475629765467,9.33629723721817,2.45150082038413,32136,0.452620214267918,50.2001569858713,8.86014863430171,4.55951153754659,0,5.04001901893969,7.44320391045937,3.55600910589528,2.43210114853779,19.4768844706109,150900,667,4.84509217257022,2.11622985511965,15.9693960605567,58.954933954934,3.77376701090628,10.3099030470914,12.9394240317776,-0.471545222033755,-0.497199326926338,-0.60044906943742,-0.369954616694523,-0.204615944716418,0.982482003189063,0.200057045122335,-0.319899985036269,-0.857456350653806,-0.459253217652567,0.446168474664285,-0.612483633749423,0.107106241576774,-0.475451776719745,-0.506432222367249,-0.644563246193906,-0.880378917782473,-0.826569273968407,-0.638021419139471,-0.212830057477249,-1.01481917426348,-0.0916426602077309,-0.511762259577798,-0.752670703527161,-0.591201416779141,-0.457598322330935,0.695845089906759,-0.618821420691892,-0.745070162105737,-1.19293414205371,-0.410472758997001,-1.10940266384705,-0.582669707079093,-0.927087609235407,-0.718544693767391,-0.341829864510709,0.126210501748312
"729",18131,"Pulaski County, Indiana",0.560807562890562,1.20173049190835,3.13251081557443,1.01746514981573,24.4111520589649,64.7380766223612,41.4,42.2256991981224,10.5512067840835,0.801877566986114,26171,0.859598853868195,49.8397692677456,12.5366712301975,9.82899152948698,8.01153661272232,7.23173884938591,11.9719120524922,5.8442609681075,2.41286915705066,26.0903579112067,114100,633,11.5392137688246,8.85488308115543,15.3370013755158,55.6408741878323,5.24154116956777,16.4405948684426,13.6980666392431,-0.43685099599079,-0.604568143129479,-0.464496670642986,-0.241673018280497,-0.148638707420974,-0.147492609319708,-0.0380595179815018,0.610709009590988,-0.660781577634278,-0.923396896441038,-0.403880910944612,-0.524315243916078,-0.0407302173570787,0.383839692046558,0.516894907262164,0.205957484438797,-0.445313616764061,-0.0771513539233101,0.271078655845949,-0.285411167459472,-0.223004535048341,-0.461467764024322,-0.656450985429474,-0.0298218067148595,0.34861887900689,-0.624598297019039,0.219483582651013,-0.214193543937162,-0.184278581233865,-1.04603463234781,-0.783414582390562,-0.368546210652426,-0.269724839913866,-0.425602586027795,0.174280080155538,-0.197679653518288,0.257195722227057
"730",18133,"Putnam County, Indiana",2.99045939228734,2.82476816590502,2.01234666880462,0.673454662070071,21.4329618642935,71.6546320479336,38,35.6970185334408,9.49773118447817,1.97055160794081,25686,1.84686201863703,47.505278067292,9.03963079627866,6.28982192452214,2.6724391351987,4.97358773778252,11.0795681727309,2.29223060531014,2.36019339242546,25.9541425536591,144900,784,7.03977730569189,1.94518125552608,15.797229590333,54.7242759275588,4.23412204234122,10.1198314458783,13.8399522245446,0.425948832314271,-0.49433359418578,-0.544641533712833,-0.289268248431967,-0.84543743841901,0.446253418035734,-0.660825913791535,-0.259960286146813,-0.8313227302399,-0.594574744136894,-0.472996410025972,-0.310433248377113,-0.998373597331786,-0.433502492699379,-0.170407877578033,-0.360851769143279,-0.893565797296996,-0.224817856899922,-1.140108251721,-0.484208336656282,-0.239313259224973,-0.151940231482175,-0.0138628206176197,-0.515682817287533,-0.615057065685767,-0.503063277760844,0.0877321480069446,-0.491913287159452,-0.762456544724402,-1.01856066409184,-0.580008359724284,-0.809653756379129,-0.98180033103394,-0.616590297985784,-0.579791766895408,-0.748135325067651,-0.757514468624826
"731",18135,"Randolph County, Indiana",0.445452336599984,1.41734834372722,3.64056046003078,0.992143840609055,26.1521017251154,60.4907264296754,42.9,37.4106970457617,12.1455146754857,2.3267039969106,26960,1.9738826875835,50.8585081396291,11.160455686426,7.87690800750959,4.04956669636349,9.09875477746271,11.2939808083745,4.7724296005239,2.34784707472485,21.4616721374783,83700,693,5.00096543734312,6.73944812172269,17.0721224103843,58.6615716245346,4.46997489862908,11.5532405430792,13.475458601884,-0.477815083204189,-0.589923666898108,-0.428147025544046,-0.245176322924859,0.258686358746933,-0.512102902815022,0.236690362522925,-0.031422953709182,-0.402688171854552,-0.494366481622873,-0.291443532026687,-0.282915322946027,0.377171780471231,0.0621851271414962,0.137802467325524,-0.21465315630335,-0.0747033610775347,-0.189336508489755,-0.154749458940308,-0.53080306625063,-0.777185509522,-0.766975458481506,-0.40111793980887,-0.735839097488413,0.0535853400188966,-0.166395254270381,0.653677316329363,-0.426894673837275,-0.631338593100108,-1.08913926583774,-0.598872151577795,-0.446012913840929,-0.322186440532438,-0.502540630678508,0.0863473602501776,-0.179716511289986,0.422931076393254
"732",18137,"Ripley County, Indiana",1.39157325086973,0.421688863899919,1.84840285342798,0.692272551569034,23.7832519239554,68.9351481184948,40.6,34.2435293071244,11.8856121537087,3.60224139464556,30800,0.946431243453539,50.6237481111853,10.6288357200036,13.07121917572,3.51407386583266,7.64032892384698,9.78474593811446,4.39604489577766,2.4845681757538,23.9882593613804,156400,656,7.91603664502357,2.47379454926625,15.9259259259259,61.4785992217899,4.90082718135729,9.54947707160096,15.9985117663473,-0.141835683805865,-0.657547527649294,-0.55637129195621,-0.286664717977017,-0.295546724931378,0.212801550710078,-0.184592787583862,-0.453798598362845,-0.444762307834137,-0.13547688728825,0.25578021327728,-0.505503760387997,0.280869688144576,-0.0620672036567817,1.14653189533297,-0.271502144891682,-0.364206825070549,-0.439087126515257,-0.304283419322351,-0.0148206586402003,-0.474683538491264,-0.0363698865394903,-0.558573317941576,-0.4210620238571,-0.54133291259241,-0.46907772207093,1.05859563600805,-0.30811969518918,-0.814628459498239,-0.600588703063778,-0.330015004058223,-0.467009278000003,-0.788232649251397,-0.718184958164847,0.133550555890894,-0.211810524118025,0.491221888612745
"733",18139,"Rush County, Indiana",0.18037518037518,2.26070226070226,1.7015392015392,0.300625300625301,23.7193362193362,74.6385193753615,42.5,39.8465703971119,12.7321603128055,2.07581227436823,27133,1.20965174762845,50.7455507455507,9.17569193742479,6.68576886341929,6.01250601250601,9.64837571480715,11.8356447583771,5.39234388910085,2.46871239470517,31.4229843561974,115900,721,3.11371841155235,3.45476542546041,14.6928350584756,53.3598585322723,5.44524669073406,11.3954418232707,16.0260384376937,-0.57194730499464,-0.532644196355248,-0.566879008440893,-0.340850685297406,-0.310500901447438,0.702402778190672,0.163423727721745,0.293426773862836,-0.307719457631793,-0.564958240582696,-0.266789962251274,-0.448479322822878,0.33083495956684,-0.401701742189103,-0.0935154242264877,-0.00626359733884374,0.0343986305319957,-0.0997010853087548,0.0915364222323178,-0.0746600251933011,0.415457495915673,-0.443378492641989,-0.281962518519254,-0.939629006439049,-0.404519767873782,-0.794706871909553,-0.108388614025377,-0.158037130481909,-0.645772884713455,-0.595258585186358,-0.474515209090036,-0.397974698751709,-0.422147257692675,-0.452061963899699,-0.0149055318027376,-0.242360073026923,0.260692030041791
"734",18141,"St. Joseph County, Indiana",3.23499987079197,15.3561896183195,8.9164614720117,1.0535991819286,22.2079067930198,63.9637573116183,36.7,32.2897106725426,14.7885551429445,4.32170913968193,29635,3.42856241048848,51.3147839826344,12.493772753401,7.97326610775635,2.95332636840531,7.63336873684014,10.1913345983555,4.90286907545477,2.47264801686147,32.0875646675608,134800,825,1.3010155202146,0.432987458827532,16.2099679898557,59.7130193208484,7.15750143705691,10.824434002563,19.8713465270458,0.512788222351409,0.356783797333945,-0.0506698804358043,-0.236673730072797,-0.664125766687644,-0.21396341543201,-0.898942476895371,-0.714361180903198,0.0251785655170553,0.0669550348266693,0.0897605092983421,0.0322284128965191,0.564342989517379,0.373813289604355,0.156515102783457,-0.331032219366409,-0.365588450501504,-0.371804179918711,-0.102927131862173,-0.0598070743293435,0.495026034929017,-0.253441143127489,0.16061476055646,-1.13536944324037,-0.825958320525244,-0.394069157627406,0.804811950166894,0.313987804947964,-0.698004572065551,0.149326371465478,0.0868437579321266,0.368933742847936,-1.0620361626441,-0.47748194934244,0.14538425512801,-0.376697606099999,0.307049606830035
"735",18143,"Scott County, Indiana",0.369981080512928,0.782005465629598,2.41328568425478,1.24868614673113,23.0943872188354,63.2731376975169,41.8,44.0832249674902,15.7138489758484,1.31122670134374,23820,0.205733709020976,50.7588816480975,11.443433029909,9.84251968503937,4.20433046037419,7.41722987424074,19.2473183443428,4.44657402970771,2.53207628955353,32.7589943649762,107800,736,15.2145643693108,2.14622404974426,14.9333065891084,51.6175413371675,6.04681404421326,13.4902034311428,20.5952516187663,-0.504615872521416,-0.633075305774869,-0.515955378576307,-0.209682666369549,-0.45671845036913,-0.273249089738957,0.0352071168196784,0.858429910106061,0.174969103448271,-0.780084670136339,-0.738912948759619,-0.665969452220348,0.336303496167256,0.12832371619316,0.51952205996258,-0.198223125960255,-0.408492893857954,1.12679460146214,-0.284208688824654,0.164473910778343,0.575414633808663,-0.524780213862488,-0.218129257114103,0.367052239978055,-0.587018214005766,-0.731204220039082,-0.358828528663243,0.00779963638502434,-0.454159163479398,0.289499493830193,-0.744559621775455,0.152563534898289,-0.218653070562573,-0.232134231485286,-0.253507227074975,-0.565501626080976,0.348873584639838
"736",18145,"Shelby County, Indiana",1.02111806817927,1.93226957517,4.4525236203685,0.583496038959582,22.7294149330102,69.9482936918304,40.6,34.119092838789,10.701183160598,3.50240196626075,29452,1.20218058894946,50.7439574496735,8.20020109484974,12.0519365220286,2.24421553445993,6.61726142971155,11.689568414941,3.55104907383022,2.4482180761926,26.8238185677578,139300,794,4.38498491788627,2.12533563919356,18.7320802803441,58.0985526461165,5.04412914758128,7.69786027326631,16.0588574725909,-0.273388964054834,-0.554950905267842,-0.370053150203829,-0.301714384592266,-0.54210998314212,0.299774201442648,-0.184592787583862,-0.470393530450095,-0.636502757959688,-0.163568052639616,0.0636818776862,-0.450097884503566,0.330181365649279,-0.629697337760888,0.948588342291999,-0.406312842016133,-0.567289883915513,-0.123874033980287,-0.639991991346466,-0.152005129415448,-0.135189124528879,-0.208217964671656,0.0286926869858144,-0.802354297809303,-0.589931459653489,0.271959034315508,0.572749213633314,-0.268615000283754,-0.984001042848573,-0.588903682247914,-0.26844934687531,-0.42755150075584,-0.807370174270583,-0.687511363965695,0.0528575167808591,-0.474261017976246,-0.0556769750342044
"737",18147,"Spencer County, Indiana",0.446867020231782,1.27185228835199,2.966018463956,0.500883912787272,25.1816931840503,79.4082270868415,44.3,40.4879221247446,8.14051848534607,2.86023314505468,32105,0.726781913512952,49.6464348850913,8.3283259223651,3.78596668349319,0,3.46849532896045,8.86259858862599,3.97574123989218,2.41245042663141,20.3821656050955,133200,673,11.8976084605216,4.6015037593985,13.4937343358396,59.9559686888454,3.24480230741497,8.82095112864344,13.804253202338,-0.477312711308819,-0.599805564462372,-0.476408770098332,-0.313144103448338,0.031642618836141,1.11185442443458,0.493123584327056,0.378957876653483,-1.05103414845186,-0.344250883379228,0.441750782970425,-0.55308888123821,-0.120038887115327,-0.599751494005158,-0.656653769151523,-0.644563246193906,-1.19233276231158,-0.591685555681977,-0.471265949257989,-0.28699144678895,-0.906432127527926,-0.269520495467341,-0.486228955015738,0.00887859688425111,-0.244587519687021,-1.11136005553924,0.839733386489425,-0.764643489835736,-0.881268771417764,-1.02547323241786,-0.443725781684446,-1.2621394341315,-0.304919487829142,-0.739768915987841,-0.83595000815426,-0.539047606932547,0.259212209923676
"738",18149,"Starke County, Indiana",0.408766742042094,1.31762045573143,3.99634719081579,0.652287354322491,23.9824317272569,75.1810136765889,41.6,43.1213191990577,17.4691412063381,1.54299175500589,24105,1.06068990961077,50.2130805357453,10.8362779740872,3.38025758418553,4.34858236214994,6.60114802574361,15.0621804179029,5.63079116179615,2.70117785630153,18.0447585394582,111100,684,7.62073027090695,1.54294346137246,15.2999568407423,50.5938759943337,5.0530035335689,24.0947697809566,16.0575719649562,-0.490842597806425,-0.596697051722413,-0.402691400220686,-0.292196830320662,-0.248945190069962,0.748972756510493,-0.00142620058091108,0.730149502320468,0.459123345140779,-0.714874456592262,-0.69829868641284,-0.48075061209136,0.112407675987953,-0.0135829758174966,-0.735442023152684,-0.182909055910492,-0.57048846014335,0.43423123425727,0.186269190537725,0.802659478950817,-1.18628403122134,-0.491616549661544,-0.43941789665196,-0.452949984612292,-0.671155996732878,-0.634380852938375,-0.505969739114091,-0.266168558548501,0.515870272197262,-0.58915260109244,-0.763300898918739,-0.631471668960258,0.0726689271315941,-0.137427691507746,-1.01563973042495,0.00678873039910217,0.275951475099835
"739",18151,"Steuben County, Indiana",0.925096123269058,1.13902460177503,3.72351189615796,1.1332427510046,25.3534156283426,78.3783783783784,43.6,38.4524880614575,9.9378693741476,3.21821579348052,31000,0.863410318210941,48.9260212193923,8.02823724825247,3.80426891244373,2.89092538521581,7.29257641921397,8.63105175292154,5.76402321083172,2.29946709114818,21.26098691951,154300,793,9.14942210533601,1.64790053952616,15.8866995073892,59.9141323792487,5.05917364523496,28.2821263711719,13.6845118809047,-0.307487560643719,-0.608827043354473,-0.422212063682402,-0.225654722992235,0.0718200331197816,1.02344790676737,0.364906973424991,0.107511005007586,-0.760071270595181,-0.24352765276245,0.284281450011862,-0.523489523248435,-0.41556340126468,-0.66988941123875,-0.653099496728735,-0.33765683239386,-0.433237111700416,-0.630002299125011,0.239200979983141,-0.713388052899904,-0.801213048891243,-0.0574740364855458,0.024437136225471,-0.287877810437667,-0.656517939405024,-0.479436460146536,0.833719853572681,-0.264467616228427,0.898899527349666,-1.04865930348347,-0.0930468547217193,-0.889221886085733,0.114127072523551,-0.710955062721521,-0.641048753332577,0.0250292278657479,-0.495059656178574
"740",18153,"Sullivan County, Indiana",1.3028527146801,4.71254903860125,1.78234126023151,0.711967840364218,22.6425146510389,65.8007498660953,41.3,38.9956443761209,12.2759221925571,1.70381757622342,25021,0.576324781965625,47.0044074199642,11.8498590827569,6.67723495220253,4.84331864193345,9.23517029200626,11.7344209681733,4.24778761061947,2.36715347168844,24.3018191135024,89400,660,10.017934921855,7.07024029574861,17.895101663586,53.3383915022762,5.32923392262362,13.0928523714095,16.0225442834138,-0.173341458610873,-0.366118041127314,-0.561097829005422,-0.283939795811855,-0.56244179617048,-0.0562682963457626,-0.0563761766817972,0.179946700709755,-0.381577243155192,-0.669623949756645,-0.567763022168456,-0.585684112871253,-1.20383826541192,0.223315228087147,-0.0951727002543542,-0.130386864164682,-0.047624326579594,-0.116451761204502,-0.363184588061767,-0.457941151647934,-0.437141813370717,-0.709692765770784,-0.541551114900202,-0.194093506961708,0.0997199589714791,0.0509334452025235,-0.111474275565577,-0.19001888990992,-0.490505979702145,-0.595935174591569,-0.842502623370861,-0.394286842961007,-0.489203496045492,-0.493487106302266,-0.347324716035334,-0.356918202532252,-0.753724891532941
